sim_time,train_id,event,reason,pos_m,speed_kmh,distance_to_eoa_m,collision_partner_id,collision_overlap_m,collision_gap_m,atp_state,ato_state,ato_profile_phase
269.0999999999927,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1816.9925374909376,28.264483698631313,180.93761820748273,,,,,,
269.1999999999927,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1817.7826254953163,28.621852616643572,180.1574625090625,,,,,,
269.1999999999927,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1817.7826254953163,28.621852616643572,180.1574625090625,,,,,,
269.29999999999274,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1818.5826350263933,28.978833620900108,179.36737450468377,,,,,,
269.29999999999274,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1818.5826350263933,28.978833620900108,179.36737450468377,,,,,,
269.39999999999276,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1819.392555312667,29.335426990798354,178.5673649736068,,,,,,
269.39999999999276,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1819.392555312667,29.335426990798354,178.5673649736068,,,,,,
269.4999999999928,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1820.2123755903988,29.6916330058938,177.7574446873332,,,,,,
269.4999999999928,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1820.2123755903988,29.6916330058938,177.7574446873332,,,,,,
269.5999999999928,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1821.042085103618,30.047451945898835,176.9376244096013,,,,,,
269.5999999999928,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1821.042085103618,30.047451945898835,176.9376244096013,,,,,,
269.6999999999928,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1821.881673104126,30.402884090681688,176.107914896382,,,,,,
269.6999999999928,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1821.881673104126,30.402884090681688,176.107914896382,,,,,,
269.79999999999285,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1822.7311288515004,30.757929720265256,175.268326895874,,,,,,
269.79999999999285,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1822.7311288515004,30.757929720265256,175.268326895874,,,,,,
269.8999999999929,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1823.5904416130988,31.11258911482604,174.41887114849965,,,,,,
269.8999999999929,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1823.5904416130988,31.11258911482604,174.41887114849965,,,,,,
269.9999999999929,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1824.4596006640643,31.46686255469301,173.55955838690124,,,,,,
269.9999999999929,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1824.4596006640643,31.46686255469301,173.55955838690124,,,,,,
270.0999999999929,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1825.3385952873286,31.82075032034652,172.6903993359358,,,,,,
270.0999999999929,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1825.3385952873286,31.82075032034652,172.6903993359358,,,,,,
270.19999999999294,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1826.227414773617,32.1742526924172,171.81140471267145,,,,,,
270.19999999999294,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1826.227414773617,32.1742526924172,171.81140471267145,,,,,,
270.29999999999296,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1827.1260484214517,32.52736995168483,170.92258522638303,,,,,,
270.29999999999296,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1827.1260484214517,32.52736995168483,170.92258522638303,,,,,,
270.399999999993,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1828.0344855371568,32.88010237907729,170.02395157854835,,,,,,
270.399999999993,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1828.0344855371568,32.88010237907729,170.02395157854835,,,,,,
270.499999999993,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1828.9527154348616,33.23245025566943,169.1155144628433,,,,,,
270.499999999993,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1828.9527154348616,33.23245025566943,169.1155144628433,,,,,,
270.59999999999303,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1829.8807274365054,33.584413862681956,168.1972845651385,,,,,,
270.59999999999303,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1829.8807274365054,33.584413862681956,168.1972845651385,,,,,,
270.69999999999305,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1830.818510871841,33.9359934814804,167.26927256349472,,,,,,
270.69999999999305,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1830.818510871841,33.9359934814804,167.26927256349472,,,,,,
270.7999999999931,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1831.766055078439,34.28718939357396,166.3314891281591,,,,,,
270.7999999999931,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1831.766055078439,34.28718939357396,166.3314891281591,,,,,,
270.8999999999931,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1832.7233494016916,34.63800188061447,165.38394492156112,,,,,,
270.8999999999931,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1832.7233494016916,34.63800188061447,165.38394492156112,,,,,,
270.9999999999931,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1833.6900675245233,34.96570296327245,164.42665059830847,,,,,,
270.9999999999931,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1833.6900675245233,34.96570296327245,164.42665059830847,,,,,,
271.09999999999314,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1834.6655131199107,35.266379904609515,163.45993247547676,,,,,,
271.09999999999314,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1834.6655131199107,35.266379904609515,163.45993247547676,,,,,,
271.19999999999317,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1835.6496855434539,35.59403459049371,162.48448688008943,,,,,,
271.19999999999317,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1835.6496855434539,35.59403459049371,162.48448688008943,,,,,,
271.2999999999932,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1836.6425841476234,35.89466490971566,161.50031445654622,,,,,,
271.2999999999932,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1836.6425841476234,35.89466490971566,161.50031445654622,,,,,,
271.3999999999932,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1837.6434582820232,36.16827276705945,160.50741585237665,,,,,,
271.3999999999932,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1837.6434582820232,36.16827276705945,160.50741585237665,,,,,,
271.49999999999324,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1838.6517495978233,36.428701970539315,159.50654171797692,,,,,,
271.49999999999324,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1838.6517495978233,36.428701970539315,159.50654171797692,,,,,,
271.59999999999326,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1839.6668997856843,36.66211155545688,158.49825040217684,,,,,,
271.59999999999326,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1839.6668997856843,36.66211155545688,158.49825040217684,,,,,,
271.6999999999933,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1840.688197627707,36.87133307017292,157.48310021431575,,,,,,
271.6999999999933,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1840.688197627707,36.87133307017292,157.48310021431575,,,,,,
271.7999999999933,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1841.7149319580572,37.05353871503669,156.46180237229305,,,,,,
271.7999999999933,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1841.7149319580572,37.05353871503669,156.46180237229305,,,,,,
271.8999999999933,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1842.7466854256857,37.23271095421892,155.43506804194294,,,,,,
271.8999999999933,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1842.7466854256857,37.23271095421892,155.43506804194294,,,,,,
271.99999999999335,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1843.7830407101596,37.38486952790962,154.40331457431444,,,,,,
271.99999999999335,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1843.7830407101596,37.38486952790962,154.40331457431444,,,,,,
272.0999999999934,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1844.8232779185157,37.51220947372355,153.36695928984045,,,,,,
272.0999999999934,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1844.8232779185157,37.51220947372355,153.36695928984045,,,,,,
272.1999999999934,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1845.8666772120964,37.61253966408938,152.32672208148438,,,,,,
272.1999999999934,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1845.8666772120964,37.61253966408938,152.32672208148438,,,,,,
272.2999999999934,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1846.912809231712,37.70896574822012,151.28332278790367,,,,,,
272.2999999999934,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1846.912809231712,37.70896574822012,151.28332278790367,,,,,,
272.39999999999344,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1847.9616264897481,37.805876830386765,150.2371907682882,,,,,,
272.39999999999344,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1847.9616264897481,37.805876830386765,150.2371907682882,,,,,,
272.49999999999346,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1849.0127606187116,37.87578045498491,149.18837351025195,,,,,,
272.49999999999346,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1849.0127606187116,37.87578045498491,149.18837351025195,,,,,,
272.5999999999935,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1850.065679110662,37.934350965436764,148.1372393812885,,,,,,
272.5999999999935,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1850.065679110662,37.934350965436764,148.1372393812885,,,,,,
272.6999999999935,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1851.1200319123652,37.97905075719874,147.0843208893382,,,,,,
272.6999999999935,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1851.1200319123652,37.97905075719874,147.0843208893382,,,,,,
272.79999999999353,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1852.1757254075676,38.0308808973709,146.02996808763487,,,,,,
272.79999999999353,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1852.1757254075676,38.0308808973709,146.02996808763487,,,,,,
272.89999999999355,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1853.232860431599,38.0828408328954,144.9742745924325,,,,,,
272.89999999999355,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1853.232860431599,38.0828408328954,144.9742745924325,,,,,,
272.9999999999936,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1854.2910637313985,38.107796752675455,143.91713956840113,,,,,,
272.9999999999936,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1854.2910637313985,38.107796752675455,143.91713956840113,,,,,,
273.0999999999936,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1855.349797499347,38.121034539614485,142.8589362686016,,,,,,
273.0999999999936,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1855.349797499347,38.121034539614485,142.8589362686016,,,,,,
273.1999999999936,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1856.408896685967,38.13410689702489,141.80020250065309,,,,,,
273.1999999999936,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1856.408896685967,38.13410689702489,141.80020250065309,,,,,,
273.29999999999364,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1857.468356696169,38.14701383751146,140.74110331403313,,,,,,
273.29999999999364,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1857.468356696169,38.14701383751146,140.74110331403313,,,,,,
273.39999999999367,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1858.5281729352134,38.15975537368521,139.68164330383115,,,,,,
273.39999999999367,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1858.5281729352134,38.15975537368521,139.68164330383115,,,,,,
273.4999999999937,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1859.5883408087113,38.17233151816331,138.62182706478666,,,,,,
273.4999999999937,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1859.5883408087113,38.17233151816331,138.62182706478666,,,,,,
273.5999999999937,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1860.6488557226244,38.18474228356897,137.56165919128875,,,,,,
273.5999999999937,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1860.6488557226244,38.18474228356897,137.56165919128875,,,,,,
273.69999999999374,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1861.7097130832647,38.19698768253138,136.50114427737572,,,,,,
273.69999999999374,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1861.7097130832647,38.19698768253138,136.50114427737572,,,,,,
273.79999999999376,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1862.7709082972954,38.20906772768554,135.44028691673543,,,,,,
273.79999999999376,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1862.7709082972954,38.20906772768554,135.44028691673543,,,,,,
273.8999999999938,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1863.832436771731,38.220982431672276,134.37909170270473,,,,,,
273.8999999999938,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1863.832436771731,38.220982431672276,134.37909170270473,,,,,,
273.9999999999938,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1864.8942939139367,38.232731807138066,133.31756322826914,,,,,,
273.9999999999938,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1864.8942939139367,38.232731807138066,133.31756322826914,,,,,,
274.0999999999938,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1865.9564751316293,38.24431586673498,132.25570608606336,,,,,,
274.0999999999938,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1865.9564751316293,38.24431586673498,132.25570608606336,,,,,,
274.19999999999385,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1867.0189758328772,38.255734623120574,131.1935248683708,,,,,,
274.19999999999385,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1867.0189758328772,38.255734623120574,131.1935248683708,,,,,,
274.2999999999939,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1868.0817914261006,38.266988088957824,130.13102416712286,,,,,,
274.2999999999939,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1868.0817914261006,38.266988088957824,130.13102416712286,,,,,,
274.3999999999939,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1869.144917320071,38.27807627691501,129.06820857389948,,,,,,
274.3999999999939,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1869.144917320071,38.27807627691501,129.06820857389948,,,,,,
274.4999999999939,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1870.2083489239124,38.28899919966562,128.00508267992905,,,,,,
274.4999999999939,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1870.2083489239124,38.28899919966562,128.00508267992905,,,,,,
274.59999999999394,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1871.2720816471005,38.29975686988828,126.94165107608774,,,,,,
274.59999999999394,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1871.2720816471005,38.29975686988828,126.94165107608774,,,,,,
274.69999999999396,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1872.3357381828748,38.28351370586105,125.87791835289954,,,,,,
274.69999999999396,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1872.3357381828748,38.28351370586105,125.87791835289954,,,,,,
274.799999999994,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1873.3987771160535,38.25528948299949,124.81426181712527,,,,,,
274.799999999994,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1873.3987771160535,38.25528948299949,124.81426181712527,,,,,,
274.899999999994,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1874.461025717074,38.226609790489604,123.75122288394664,,,,,,
274.899999999994,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1874.461025717074,38.226609790489604,123.75122288394664,,,,,,
274.99999999999403,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1875.52247133448,38.197474662733455,122.68897428292598,,,,,,
274.99999999999403,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1875.52247133448,38.197474662733455,122.68897428292598,,,,,,
275.09999999999405,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1876.5834826741252,38.19534179172093,121.62752866552,,,,,,
275.09999999999405,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1876.5834826741252,38.19534179172093,121.62752866552,,,,,,
275.1999999999941,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1877.6445712876082,38.20303837905651,120.56651732587488,,,,,,
275.1999999999941,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1877.6445712876082,38.20303837905651,120.56651732587488,,,,,,
275.2999999999941,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1878.7054986869055,38.183734370341085,119.5054287123919,,,,,,
275.2999999999941,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1878.7054986869055,38.183734370341085,119.5054287123919,,,,,,
275.3999999999941,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1879.7655847205226,38.1424600500946,118.44450131309463,,,,,,
275.3999999999941,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1879.7655847205226,38.1424600500946,118.44450131309463,,,,,,
275.49999999999415,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1880.8242882014858,38.084190579251484,117.38441527947748,,,,,,
275.49999999999415,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1880.8242882014858,38.084190579251484,117.38441527947748,,,,,,
275.59999999999417,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1881.8815881847431,38.04140821527838,117.07571179851425,,,,,,
275.59999999999417,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1881.8815881847431,38.04140821527838,117.07571179851425,,,,,,
275.6999999999942,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1882.9373248149282,37.97162915803973,116.01841181525697,,,,,,
275.6999999999942,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1882.9373248149282,37.97162915803973,116.01841181525697,,,,,,
275.7999999999942,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1883.9907940778114,37.87815776954972,114.96267518507193,,,,,,
275.7999999999942,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1883.9907940778114,37.87815776954972,114.96267518507193,,,,,,
275.89999999999424,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1885.0414231423415,37.7671348766146,113.90920592218868,,,,,,
275.89999999999424,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1885.0414231423415,37.7671348766146,113.90920592218868,,,,,,
275.99999999999426,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1886.0887220181992,37.63838418513746,112.85857685765859,,,,,,
275.99999999999426,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1886.0887220181992,37.63838418513746,112.85857685765859,,,,,,
276.0999999999943,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1887.1321958915516,37.49173469624187,111.81127798180091,,,,,,
276.0999999999943,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1887.1321958915516,37.49173469624187,111.81127798180091,,,,,,
276.1999999999943,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1888.1713452952679,37.327022371334785,110.76780410844844,,,,,,
276.1999999999943,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1888.1713452952679,37.327022371334785,110.76780410844844,,,,,,
276.2999999999943,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1889.2062945317834,37.18932265778763,109.72865470473221,,,,,,
276.2999999999943,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1889.2062945317834,37.18932265778763,109.72865470473221,,,,,,
276.39999999999435,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1890.2370630097564,37.02600775626885,108.69370546821665,,,,,,
276.39999999999435,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1890.2370630097564,37.02600775626885,108.69370546821665,,,,,,
276.4999999999944,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1891.2633576558098,36.86720675958493,107.66293699024368,,,,,,
276.4999999999944,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1891.2633576558098,36.86720675958493,107.66293699024368,,,,,,
276.5999999999944,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1892.284866330804,36.681417840000414,106.63664234419025,,,,,,
276.5999999999944,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1892.284866330804,36.681417840000414,106.63664234419025,,,,,,
276.6999999999944,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1893.3015893982267,36.5226430144278,105.61513366919598,,,,,,
276.6999999999944,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1893.3015893982267,36.5226430144278,105.61513366919598,,,,,,
276.79999999999444,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1894.3135272206935,36.33688020317519,104.59841060177337,,,,,,
276.79999999999444,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1894.3135272206935,36.33688020317519,104.59841060177337,,,,,,
276.89999999999446,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1895.3200215714028,36.13071304789937,103.58647277930663,,,,,,
276.89999999999446,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1895.3200215714028,36.13071304789937,103.58647277930663,,,,,,
276.9999999999945,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1896.3211642721892,35.95156140871707,102.57997842859731,,,,,,
276.9999999999945,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1896.3211642721892,35.95156140871707,102.57997842859731,,,,,,
277.0999999999945,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1897.3169617975675,35.74586041852684,101.57883572781088,,,,,,
277.0999999999945,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1897.3169617975675,35.74586041852684,101.57883572781088,,,,,,
277.19999999999453,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1898.3071184107855,35.54541573316881,100.58303820243259,,,,,,
277.19999999999453,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1898.3071184107855,35.54541573316881,100.58303820243259,,,,,,
277.29999999999455,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1899.2920823237773,35.37198600224,99.59288158921458,,,,,,
277.29999999999455,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1899.2920823237773,35.37198600224,99.59288158921458,,,,,,
277.3999999999946,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1900.2718539234506,35.17156917423283,98.60791767622277,,,,,,
277.3999999999946,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1900.2718539234506,35.17156917423283,98.60791767622277,,,,,,
277.4999999999946,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1901.245683595528,34.94416721532328,97.62814607654946,,,,,,
277.4999999999946,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1901.245683595528,34.94416721532328,97.62814607654946,,,,,,
277.5999999999946,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1902.213571780095,34.74378207351331,96.65431640447218,,,,,,
277.5999999999946,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1902.213571780095,34.74378207351331,96.65431640447218,,,,,,
277.69999999999465,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1903.1758191629722,34.53802949364085,95.68642821990511,,,,,,
277.69999999999465,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1903.1758191629722,34.53802949364085,95.68642821990511,,,,,,
