sim_time,train_id,event,reason,pos_m,speed_kmh,distance_to_eoa_m,collision_partner_id,collision_overlap_m,collision_gap_m,atp_state,ato_state,ato_profile_phase
265.49999999999187,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1818.8877680133676,29.596624034167345,179.0794116911086,,,,,,
265.49999999999187,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1818.8877680133676,29.596624034167345,179.0794116911086,,,,,,
265.5999999999919,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1819.7148398225988,29.952546230478195,178.26223198663251,,,,,,
265.5999999999919,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1819.7148398225988,29.952546230478195,178.26223198663251,,,,,,
265.6999999999919,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1820.551792986312,30.308081556874132,177.43516017740126,,,,,,
265.6999999999919,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1820.551792986312,30.308081556874132,177.43516017740126,,,,,,
265.79999999999194,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1821.3986167620094,30.663230293336895,176.59820701368812,,,,,,
265.79999999999194,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1821.3986167620094,30.663230293336895,176.59820701368812,,,,,,
265.89999999999196,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1822.2553004149725,31.017992720002106,175.7513832379907,,,,,,
265.89999999999196,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1822.2553004149725,31.017992720002106,175.7513832379907,,,,,,
265.999999999992,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1823.1218332182664,31.372369117158158,174.89469958502764,,,,,,
265.999999999992,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1823.1218332182664,31.372369117158158,174.89469958502764,,,,,,
266.099999999992,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1823.9982044527442,31.726359765245125,174.02816678173372,,,,,,
266.099999999992,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1823.9982044527442,31.726359765245125,174.02816678173372,,,,,,
266.19999999999203,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1824.8844034070512,32.07996494485364,173.15179554725592,,,,,,
266.19999999999203,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1824.8844034070512,32.07996494485364,173.15179554725592,,,,,,
266.29999999999205,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1825.7804193776287,32.433184936723805,172.2655965929489,,,,,,
266.29999999999205,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1825.7804193776287,32.433184936723805,172.2655965929489,,,,,,
266.3999999999921,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1826.6862416687186,32.78602002174408,171.36958062237136,,,,,,
266.3999999999921,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1826.6862416687186,32.78602002174408,171.36958062237136,,,,,,
266.4999999999921,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1827.6018595923672,33.1384704809502,170.4637583312815,,,,,,
266.4999999999921,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1827.6018595923672,33.1384704809502,170.4637583312815,,,,,,
266.5999999999921,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1828.5272624684294,33.49053659552407,169.5481404076329,,,,,,
266.5999999999921,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1828.5272624684294,33.49053659552407,169.5481404076329,,,,,,
266.69999999999214,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1829.4624396245727,33.84221864679268,168.6227375315707,,,,,,
266.69999999999214,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1829.4624396245727,33.84221864679268,168.6227375315707,,,,,,
266.79999999999217,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1830.4073803962813,34.193516916227004,167.68756037542744,,,,,,
266.79999999999217,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1830.4073803962813,34.193516916227004,167.68756037542744,,,,,,
266.8999999999922,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1831.36207412686,34.54443168544091,166.74261960371882,,,,,,
266.8999999999922,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1831.36207412686,34.54443168544091,166.74261960371882,,,,,,
266.9999999999922,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1832.326175891733,34.87089538542298,165.78792587314,,,,,,
266.9999999999922,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1832.326175891733,34.87089538542298,165.78792587314,,,,,,
267.09999999999224,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1833.299675415097,35.221070296781065,164.823824108267,,,,,,
267.09999999999224,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1833.299675415097,35.221070296781065,164.823824108267,,,,,,
267.19999999999226,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1834.282526659722,35.544219316212875,163.8503245849031,,,,,,
267.19999999999226,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1834.282526659722,35.544219316212875,163.8503245849031,,,,,,
267.2999999999923,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1835.2739789324628,35.84034432113237,162.86747334027814,,,,,,
267.2999999999923,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1835.2739789324628,35.84034432113237,162.86747334027814,,,,,,
267.3999999999923,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1836.273538785415,36.12796509142347,161.8760210675373,,,,,,
267.3999999999923,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1836.273538785415,36.12796509142347,161.8760210675373,,,,,,
267.4999999999923,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1837.2807128046738,36.38856429522061,160.8764612145851,,,,,,
267.4999999999923,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1837.2807128046738,36.38856429522061,160.8764612145851,,,,,,
267.59999999999235,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1838.2947504182089,36.62214387929572,159.86928719532625,,,,,,
267.59999999999235,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1838.2947504182089,36.62214387929572,159.86928719532625,,,,,,
267.6999999999924,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1839.31490110839,36.828705813746026,158.8552495817912,,,,,,
267.6999999999924,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1839.31490110839,36.828705813746026,158.8552495817912,,,,,,
267.7999999999924,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1840.3404144126025,37.00825208955663,157.8350988916102,,,,,,
267.7999999999924,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1840.3404144126025,37.00825208955663,157.8350988916102,,,,,,
267.8999999999924,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1841.3708513937493,37.18321055301518,156.80958558739758,,,,,,
267.8999999999924,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1841.3708513937493,37.18321055301518,156.80958558739758,,,,,,
267.99999999999244,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1842.4057731470075,37.331155681580675,155.77914860625083,,,,,,
267.99999999999244,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1842.4057731470075,37.331155681580675,155.77914860625083,,,,,,
268.09999999999246,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1843.4444602609567,37.4543165227601,154.7442268529926,,,,,,
268.09999999999246,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1843.4444602609567,37.4543165227601,154.7442268529926,,,,,,
268.1999999999925,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1844.4861933784434,37.55046793628694,153.7055397390434,,,,,,
268.1999999999925,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1844.4861933784434,37.55046793628694,153.7055397390434,,,,,,
268.2999999999925,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1845.5305436217325,37.64274958052113,152.66380662155666,,,,,,
268.2999999999925,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1845.5305436217325,37.64274958052113,152.66380662155666,,,,,,
268.39999999999253,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1846.5774639846265,37.73551654784886,151.6194563782676,,,,,,
268.39999999999253,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1846.5774639846265,37.73551654784886,151.6194563782676,,,,,,
268.49999999999255,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1847.6269679476727,37.82876879147307,150.57253601537354,,,,,,
268.49999999999255,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1847.6269679476727,37.82876879147307,150.57253601537354,,,,,,
268.5999999999926,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1848.6786871511172,37.89501385652477,149.52303205232738,,,,,,
268.5999999999926,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1848.6786871511172,37.89501385652477,149.52303205232738,,,,,,
268.6999999999926,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1849.7320895110897,37.9499560614961,148.47131284888292,,,,,,
268.6999999999926,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1849.7320895110897,37.9499560614961,148.47131284888292,,,,,,
268.7999999999926,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1850.7868253984232,37.99102782651725,147.41791048891037,,,,,,
268.7999999999926,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1850.7868253984232,37.99102782651725,147.41791048891037,,,,,,
268.89999999999264,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1851.8428012046152,38.039230219308955,146.36317460157693,,,,,,
268.89999999999264,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1851.8428012046152,38.039230219308955,146.36317460157693,,,,,,
268.99999999999267,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1852.8997409144527,38.0604288889945,145.30719879538492,,,,,,
268.99999999999267,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1852.8997409144527,38.0604288889945,145.30719879538492,,,,,,
269.0999999999927,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1853.957107160091,38.06994079696203,144.25025908554744,,,,,,
269.0999999999927,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1853.957107160091,38.06994079696203,144.25025908554744,,,,,,
269.1999999999927,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1855.0147353317727,38.07928756411556,143.19289283990906,,,,,,
269.1999999999927,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1855.0147353317727,38.07928756411556,143.19289283990906,,,,,,
269.29999999999274,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1856.0726208424287,38.08846920312167,142.13526466822736,,,,,,
269.29999999999274,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1856.0726208424287,38.08846920312167,142.13526466822736,,,,,,
269.39999999999276,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1857.1307591053421,38.09748572665109,141.0773791575714,,,,,,
269.39999999999276,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1857.1307591053421,38.09748572665109,141.0773791575714,,,,,,
269.4999999999928,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1858.189145534148,38.10633714737863,140.01924089465797,,,,,,
269.4999999999928,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1858.189145534148,38.10633714737863,140.01924089465797,,,,,,
269.5999999999928,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1859.2477755428338,38.11502347798311,138.96085446585198,,,,,,
269.5999999999928,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1859.2477755428338,38.11502347798311,138.96085446585198,,,,,,
269.6999999999928,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1860.3066445457384,38.12354473114719,137.9022244571663,,,,,,
269.6999999999928,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1860.3066445457384,38.12354473114719,137.9022244571663,,,,,,
269.79999999999285,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1861.3657479575538,38.13190091955738,136.84335545426165,,,,,,
269.79999999999285,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1861.3657479575538,38.13190091955738,136.84335545426165,,,,,,
269.8999999999929,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1862.425081193324,38.140092055903864,135.78425204244627,,,,,,
269.8999999999929,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1862.425081193324,38.140092055903864,135.78425204244627,,,,,,
269.9999999999929,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1863.484639668446,38.14811815288044,134.724918806676,,,,,,
269.9999999999929,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1863.484639668446,38.14811815288044,134.724918806676,,,,,,
270.0999999999929,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1864.5444187986693,38.15597922318447,133.66536033155398,,,,,,
270.0999999999929,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1864.5444187986693,38.15597922318447,133.66536033155398,,,,,,
270.19999999999294,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1865.6044140000956,38.16367527951669,132.60558120133078,,,,,,
270.19999999999294,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1865.6044140000956,38.16367527951669,132.60558120133078,,,,,,
270.29999999999296,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1866.6646206891803,38.17120633458123,131.54558599990446,,,,,,
270.29999999999296,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1866.6646206891803,38.17120633458123,131.54558599990446,,,,,,
270.399999999993,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1867.7250342827313,38.17857240108543,130.48537931081978,,,,,,
270.399999999993,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1867.7250342827313,38.17857240108543,130.48537931081978,,,,,,
270.499999999993,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1868.7856501979095,38.18577349173982,129.42496571726883,,,,,,
270.499999999993,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1868.7856501979095,38.18577349173982,129.42496571726883,,,,,,
270.59999999999303,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1869.846463852229,38.192809619257986,128.3643498020906,,,,,,
270.59999999999303,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1869.846463852229,38.192809619257986,128.3643498020906,,,,,,
270.69999999999305,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1870.907470663557,38.19968079635646,127.30353614777118,,,,,,
270.69999999999305,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1870.907470663557,38.19968079635646,127.30353614777118,,,,,,
270.7999999999931,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1871.968666050114,38.206387035754716,126.24252933644311,,,,,,
270.7999999999931,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1871.968666050114,38.206387035754716,126.24252933644311,,,,,,
270.8999999999931,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1873.0300454304743,38.21292835017497,125.18133394988604,,,,,,
270.8999999999931,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1873.0300454304743,38.21292835017497,125.18133394988604,,,,,,
270.9999999999931,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1874.091604223565,38.21930475234216,124.11995456952582,,,,,,
270.9999999999931,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1874.091604223565,38.21930475234216,124.11995456952582,,,,,,
271.09999999999314,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1875.1533378486668,38.225516254983845,123.05839577643519,,,,,,
271.09999999999314,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1875.1533378486668,38.225516254983845,123.05839577643519,,,,,,
271.19999999999317,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1876.2152417254142,38.231562870830075,121.99666215133334,,,,,,
271.19999999999317,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1876.2152417254142,38.231562870830075,121.99666215133334,,,,,,
271.2999999999932,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1877.2773112737955,38.23744461261336,120.93475827458587,,,,,,
271.2999999999932,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1877.2773112737955,38.23744461261336,120.93475827458587,,,,,,
271.3999999999932,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1878.3392350868382,38.221069926460224,119.87268872620461,,,,,,
271.3999999999932,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1878.3392350868382,38.221069926460224,119.87268872620461,,,,,,
271.49999999999324,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1879.400400341146,38.18282838369122,118.81076491316185,,,,,,
271.49999999999324,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1879.400400341146,38.18282838369122,118.81076491316185,,,,,,
271.59999999999326,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1880.4602681107226,38.127651025830204,117.7495996588541,,,,,,
271.59999999999326,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1880.4602681107226,38.127651025830204,117.7495996588541,,,,,,
271.6999999999933,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1881.5188181665287,38.0879529922176,117.43973188927748,,,,,,
271.6999999999933,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1881.5188181665287,38.0879529922176,117.43973188927748,,,,,,
271.7999999999933,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1882.5758905418224,38.02125802893041,116.38118183347137,,,,,,
271.7999999999933,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1882.5758905418224,38.02125802893041,116.38118183347137,,,,,,
271.8999999999933,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1883.6307832361406,37.93101596196778,115.32410945817765,,,,,,
271.8999999999933,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1883.6307832361406,37.93101596196778,115.32410945817765,,,,,,
271.99999999999335,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1884.6829261955886,37.8232771182861,114.2692167638595,,,,,,
271.99999999999335,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1884.6829261955886,37.8232771182861,114.2692167638595,,,,,,
272.0999999999934,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1885.731830933764,37.697864030345364,113.21707380441148,,,,,,
272.0999999999934,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1885.731830933764,37.697864030345364,113.21707380441148,,,,,,
272.1999999999934,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1886.7770041074875,37.55460447773717,112.16816906623603,,,,,,
272.1999999999934,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1886.7770041074875,37.55460447773717,112.16816906623603,,,,,,
272.2999999999934,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1887.8179476853463,37.39333312809516,111.12299589251256,,,,,,
272.2999999999934,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1887.8179476853463,37.39333312809516,111.12299589251256,,,,,,
272.39999999999344,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1888.8541591433068,37.2138918450517,110.08205231465377,,,,,,
272.39999999999344,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1888.8541591433068,37.2138918450517,110.08205231465377,,,,,,
272.49999999999346,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1889.8857613117104,37.061464280017695,109.0458408566933,,,,,,
272.49999999999346,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1889.8857613117104,37.061464280017695,109.0458408566933,,,,,,
272.5999999999935,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1890.912769833342,36.88314927746608,108.01423868828965,,,,,,
272.5999999999935,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1890.912769833342,36.88314927746608,108.01423868828965,,,,,,
272.6999999999935,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1891.934887951143,36.709355204211825,106.98723016665804,,,,,,
272.6999999999935,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1891.934887951143,36.709355204211825,106.98723016665804,,,,,,
272.79999999999353,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1892.9525536389692,36.56257431927297,105.96511204885701,,,,,,
272.79999999999353,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1892.9525536389692,36.56257431927297,105.96511204885701,,,,,,
272.89999999999355,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1893.965767234329,36.388804546619895,104.94744636103087,,,,,,
272.89999999999355,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1893.965767234329,36.388804546619895,104.94744636103087,,,,,,
272.9999999999936,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1894.9737790738452,36.18804789854471,103.93423276567114,,,,,,
272.9999999999936,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1894.9737790738452,36.18804789854471,103.93423276567114,,,,,,
273.0999999999936,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1895.9759281869788,35.96668824706892,102.92622092615488,,,,,,
273.0999999999936,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1895.9759281869788,35.96668824706892,102.92622092615488,,,,,,
273.1999999999936,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1896.9723036517519,35.77234521659607,101.92407181302133,,,,,,
273.1999999999936,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1896.9723036517519,35.77234521659607,101.92407181302133,,,,,,
273.29999999999364,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1897.9632426048688,35.57525940782177,100.92769634824822,,,,,,
273.29999999999364,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1897.9632426048688,35.57525940782177,100.92769634824822,,,,,,
273.39999999999367,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1898.949082156492,35.40518830905096,99.93675739513128,,,,,,
273.39999999999367,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1898.949082156492,35.40518830905096,99.93675739513128,,,,,,
273.4999999999937,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1899.9298226867468,35.20812986928125,98.95091784350802,,,,,,
273.4999999999937,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1899.9298226867468,35.20812986928125,98.95091784350802,,,,,,
273.5999999999937,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1900.904714574613,34.98408605708489,97.97017731325332,,,,,,
273.5999999999937,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1900.904714574613,34.98408605708489,97.97017731325332,,,,,,
273.69999999999374,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1901.8737582535055,34.78705882316174,96.99528542538701,,,,,,
273.69999999999374,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1901.8737582535055,34.78705882316174,96.99528542538701,,,,,,
273.79999999999376,T01,STATION_EVENT,STOP_TARGET_ASSIGNED,1902.837258871119,34.58498564501286,96.02624174649463,,,,,,
273.79999999999376,T01,STATION_EVENT,RECEIVE_ROUTE_ASSIGNED,1902.837258871119,34.58498564501286,96.02624174649463,,,,,,
